status,medicine_id,name,kind,existing_category_id,category_id,confidence,efficacy,pharmacology,atc,aliases,aliases_added,alias_conflicts,detail_url,reason
already_present,11060,枸橼酸莫沙必利口服溶液,western,5,5,0.93,本品为消化道促动力剂，主要用于功能性消化不良伴有胃灼热、嗳气、恶心、呕吐、早饱、上腹胀、上腹痛等消化道症状者。,消化系统用药 | 胃肠解痉药及胃动力药,治疗功能性胃肠疾病的药物 | 胃肠动力药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%9E%B8%E6%A9%BC%E9%85%B8%E8%8E%AB%E6%B2%99%E5%BF%85%E5%88%A9%E5%8F%A3%E6%9C%8D%E6%BA%B6%E6%B6%B2,站点药理或 ATC 分类明确为胃肠消化用药
already_present,11061,木瓜酶肠溶片,western,3,3,0.94,适用于抗炎症和炎性水肿，对各种感染性炎症有治疗作用。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,其它治疗肌肉-骨骼系统疾病的药物 | 酶类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%9C%A8%E7%93%9C%E9%85%B6%E8%82%A0%E6%BA%B6%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11062,木瓜酶肠溶胶囊,western,3,3,0.94,适用于抗炎症和炎性水肿，对各种感染性炎症有治疗作用。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,其它治疗肌肉-骨骼系统疾病的药物 | 酶类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%9C%A8%E7%93%9C%E9%85%B6%E8%82%A0%E6%BA%B6%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为镇痛/抗炎药
review_missing_efficacy,,米托坦片,western,,,0.0,,,抗肿瘤药 | 其它抗肿瘤药物 | 其它抗肿瘤药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%B1%B3%E6%89%98%E5%9D%A6%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,11063,人参鳖甲煎丸,tcm,5,5,0.93,活血化瘀，软坚散结。适用于胁下徵块。,理血剂 | 活血化瘀,消化系统与代谢药 | 肝、胆疾病治疗药 | 肝病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E4%BA%BA%E5%8F%82%E9%B3%96%E7%94%B2%E7%85%8E%E4%B8%B8,站点药理或 ATC 分类明确为胃肠消化用药
already_present,11064,荣发胶囊,tcm,13,13,0.9,滋补肝肾，养阴清热，益气养血。用于肝肾不足，气血亏虚，血热风燥引起的干性脂溢性脱发及斑秃。,补益剂 | 滋阴养血,皮肤病药物 | 其它治疗皮肤病药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E8%8D%A3%E5%8F%91%E8%83%B6%E5%9B%8A,站点明确收录为中成药，未命中更具体项目类别
already_present,11065,乳香风湿气雾剂,tcm,9,9,0.94,驱风活血、消肿止痛。用于风湿痛，关节痛，腰腿痛及跌打损伤。,理血剂 | 疗伤止痛,肌肉-骨骼系统药物 | 抗炎和抗风湿药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E4%B9%B3%E9%A6%99%E9%A3%8E%E6%B9%BF%E6%B0%94%E9%9B%BE%E5%89%82,剂型或站点分类明确为局部外用药
already_present,11066,人参再造丸,tcm,12,12,0.95,益气养血，祛风化痰，活血通络。用于气虚血瘀、风痰阻络所致的中风，症见口眼歪斜、半身不遂、手足麻木、疼痛、拘挛、言语不清。,理血剂 | 益气活血,心脑血管与血液系统药物 | 脑血管疾病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E4%BA%BA%E5%8F%82%E5%86%8D%E9%80%A0%E4%B8%B8,站点药理或 ATC 分类明确为心脑血管用药
already_present,11067,人参再造丸(浓缩丸),tcm,13,13,0.9,祛风化痰，活血通络。用于中风口眼歪斜，半身不遂，手足麻木，疼痛，拘挛，言语不清。,理血剂 | 益气活血,,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E4%BA%BA%E5%8F%82%E5%86%8D%E9%80%A0%E4%B8%B8%28%E6%B5%93%E7%BC%A9%E4%B8%B8%29,站点明确收录为中成药，未命中更具体项目类别
already_present,11068,人参天麻药酒,tcm,13,13,0.9,益气活血，舒筋止痛。用于各种关节痛，腰腿痛，四肢麻木。,理血剂 | 益气活血,肌肉-骨骼系统药物 | 关节和肌肉疼痛局部用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E4%BA%BA%E5%8F%82%E5%A4%A9%E9%BA%BB%E8%8D%AF%E9%85%92,站点明确收录为中成药，未命中更具体项目类别
review_unclassified,,曲美替尼片,western,,,0.0,BRAF V600突变阳性不可切除或转移性黑色素瘤本品联合甲磺酸达拉非尼适用于治疗BRAF V600突变阳性的不可切除或转移性黑色素瘤患者。BRAF V600突变阳性黑色素瘤的术后辅助治疗本品联合甲磺酸达拉非尼适用于BRAF V600突变阳性的Ⅲ期黑色素瘤患者完全切除后的辅助治疗。,抗肿瘤药 | 抗肿瘤靶向药,抗肿瘤药 | 蛋白激酶抑制剂 | 丝裂原活化蛋白激酶(MEK)抑制剂,迈吉宁(MEKINIST),,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%9B%B2%E7%BE%8E%E6%9B%BF%E5%B0%BC%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,11069,硫酸庆大霉素氟米龙滴眼液,western,9,9,0.94,●对庆大霉素易感的细菌引起的眼前段细菌性感染(如细菌性结膜炎)。●眼前段炎症，有发生细菌性感染的危险(如眼科术后治疗)。,眼科用药 | 眼科抗感染药,眼科用药 | 抗炎药和抗感染药复方 | 复方中的皮质甾体激素类药和抗感染药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%A1%AB%E9%85%B8%E5%BA%86%E5%A4%A7%E9%9C%89%E7%B4%A0%E6%B0%9F%E7%B1%B3%E9%BE%99%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
already_present,11070,庆大霉素双氯芬酸钠滴眼液,western,9,9,0.94,眼前段的炎症及预防眼部细菌性感染（如手术后，轻微创伤）。,眼科用药 | 眼科抗感染药,眼科用药 | 抗炎药和抗感染药复方 | 非甾体抗炎药和抗感染药复方,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%BA%86%E5%A4%A7%E9%9C%89%E7%B4%A0%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
review_unclassified,,巯嘌呤片,western,,,0.0,适用于绒毛膜上皮癌，恶性葡萄胎，急性淋巴细胞白血病及急性非淋巴细胞白血病，慢性粒细胞白血病的急变期。,抗肿瘤药 | 抗代谢药,抗肿瘤药 | 代谢拮抗药 | 嘌呤同系物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%B7%AF%E5%98%8C%E5%91%A4%E7%89%87,站点分类无法可靠映射到项目现有类别
review_missing_efficacy,,氢氯噻嗪可乐定片,western,,12,0.95,抗高血压药,心血管系统用药 | 抗高血压药,抗高血压药 | 抗高血压药和利尿剂的复方 | 咪唑啉受体激动药与利尿剂复方,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E6%B0%A2%E6%B0%AF%E5%99%BB%E5%97%AA%E5%8F%AF%E4%B9%90%E5%AE%9A%E7%89%87,站点药理或 ATC 分类明确为心脑血管用药
already_present,11071,松石散,tcm,5,5,0.93,清热解毒，舒肝利胆。用于肝郁气滞血瘀及热性肝病。,清热剂 | 清热解毒,消化系统与代谢药 | 肝、胆疾病治疗药 | 肝病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%9D%BE%E7%9F%B3%E6%95%A3,站点药理或 ATC 分类明确为胃肠消化用药
already_present,11072,浓缩水牛角片,tcm,13,13,0.9,清热解毒，凉血，定惊。用于温病高热，神昏谵语，发斑发疹，吐血，衄血，惊风，癫狂。,清热剂 | 清热解毒,呼吸系统药物 | 清热解毒药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%B5%93%E7%BC%A9%E6%B0%B4%E7%89%9B%E8%A7%92%E7%89%87,站点明确收录为中成药，未命中更具体项目类别
already_present,11073,水牛角浓缩粉,tcm,13,13,0.9,清热解毒，凉血，定惊。用于温病高热，神昏谵语，发斑发疹，吐血衄血，惊风，癫狂。,清热剂 | 清热解毒,呼吸系统药物 | 清热解毒药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%B0%B4%E7%89%9B%E8%A7%92%E6%B5%93%E7%BC%A9%E7%B2%89,站点明确收录为中成药，未命中更具体项目类别
already_present,11074,浓缩水牛角颗粒,tcm,13,13,0.9,清热解毒，凉血，定惊。用于温病高热，神昏谵语，发斑发疹，叶血，衄血，惊风，癫狂。,清热剂 | 清热解毒,呼吸系统药物 | 清热解毒药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%B5%93%E7%BC%A9%E6%B0%B4%E7%89%9B%E8%A7%92%E9%A2%97%E7%B2%92,站点明确收录为中成药，未命中更具体项目类别
already_present,11075,山莨菪麝香膏,tcm,13,13,0.9,活血镇痛，祛风除湿。用于风湿痹痛，关节炎、类风湿关节炎，跌打损伤等症的疼痛。,局部用止痛剂,呼吸系统药物 | 咽喉疾病治疗药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%B1%B1%E8%8E%A8%E8%8F%AA%E9%BA%9D%E9%A6%99%E8%86%8F,站点明确收录为中成药，未命中更具体项目类别
already_present,11076,散寒解热口服液,tcm,1,1,0.95,散寒解表，宣肺止咳。用于感冒风寒证，症见恶寒重，发热轻，无汗头痛，肢体酸楚，鼻塞声重，时流清涕，喉痒咳嗽，项强；急性上呼吸道感染见上述症状者。,止咳平喘剂 | 止咳,呼吸系统药物 | 咳嗽和感冒用药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%95%A3%E5%AF%92%E8%A7%A3%E7%83%AD%E5%8F%A3%E6%9C%8D%E6%B6%B2,站点药理分类明确为止咳或祛痰药
already_present,11077,升阳十一味丸(那仁满都拉),tcm,13,13,0.9,温肾，利水，消食，燥“协日乌素”。用于胃寒，消化不良，肾寒腰痛，寒性腹泻。,温里剂 | 其它,,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%8D%87%E9%98%B3%E5%8D%81%E4%B8%80%E5%91%B3%E4%B8%B8%28%E9%82%A3%E4%BB%81%E6%BB%A1%E9%83%BD%E6%8B%89%29,站点明确收录为中成药，未命中更具体项目类别
already_present,11078,升阳十一味丸,tcm,13,13,0.9,温肾，利水，消食，燥“协日乌素”。用于胃寒，消化不良，肾寒腰痛，寒性腹泻。,温里剂 | 其它,生殖泌尿系统药物 | 泌尿系统药物 | 补肾药物（勃起机能障碍用药）,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%8D%87%E9%98%B3%E5%8D%81%E4%B8%80%E5%91%B3%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
already_present,11079,双龙风湿跌打膏,tcm,3,3,0.94,镇痛，消肿，去瘀。用于跌打挫伤红肿，积瘀疼痛，关节痛，风湿骨痛。,理血剂 | 疗伤止痛,肌肉-骨骼系统药物 | 抗炎和抗风湿药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E5%8F%8C%E9%BE%99%E9%A3%8E%E6%B9%BF%E8%B7%8C%E6%89%93%E8%86%8F,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11080,时疫清瘟丸,tcm,13,13,0.9,清热透表，散瘟解毒。用于外感时疫瘟引起的头痛身痛，恶寒发热，四肢倦怠，喉痛咽干，痄腮红肿。,清热剂 | 清热解毒,呼吸系统药物 | 清热解毒药物,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%97%B6%E7%96%AB%E6%B8%85%E7%98%9F%E4%B8%B8,站点明确收录为中成药，未命中更具体项目类别
already_present,11081,麝雄至宝丸,tcm,3,3,0.94,祛暑辟秽，和中止痛。用于中暑中寒，水土不服，寒温失调，呕吐腹痛，绞肠霍乱，院腹胀闷。,祛暑剂 | 祛暑辟秽,神经系统药物 | 镇痛药 | 解热镇痛药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E9%BA%9D%E9%9B%84%E8%87%B3%E5%AE%9D%E4%B8%B8,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11082,暑症片,tcm,3,3,0.94,祛寒辟瘟，化浊开窍。用于夏令中恶昏厥，牙关紧闭，腹痛吐泻，四肢发麻。,祛暑剂 | 祛暑散寒,神经系统药物 | 镇痛药 | 解热镇痛药,,,,https://www.yao86.com/%E4%B8%AD%E6%88%90%E8%8D%AF/%E6%9A%91%E7%97%87%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11083,双歧杆菌活菌胶囊,western,5,5,0.96,用于肠道菌群失调引起的肠功能紊乱，如急、慢性腹泻、便秘等。,消化系统用药 | 微生态制剂,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,丽珠肠乐,,丽珠肠乐（多药共用）,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%AD%A7%E6%9D%86%E8%8F%8C%E6%B4%BB%E8%8F%8C%E8%83%B6%E5%9B%8A,站点分类明确为止泻或肠道吸附药
already_present,11084,双歧杆菌活菌散,western,5,5,0.96,用于肠菌群失调引起的肠功能紊乱，如急、慢性腹泻、便秘等。,消化系统用药 | 微生态制剂,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,丽珠肠乐,,丽珠肠乐（多药共用）,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%AD%A7%E6%9D%86%E8%8F%8C%E6%B4%BB%E8%8F%8C%E6%95%A3,站点分类明确为止泻或肠道吸附药
review_unclassified,,三维樟柳碱膜,western,,,0.0,扁平苔癣，白斑和盘状狼疮的口腔损害,耳鼻喉科用药 | 咽喉、口腔疾病用药,口腔疾病药物 | 口腔局部治疗用其它药物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E4%B8%89%E7%BB%B4%E6%A8%9F%E6%9F%B3%E7%A2%B1%E8%86%9C,站点分类无法可靠映射到项目现有类别
review_unclassified,,司坦唑醇片,western,,,0.0,(1)遗传性血管神经性水肿的预防和治疗；(2)严重创伤，慢性感染、营养不良等消耗性疾病。,激素及影响内分泌药 | 雄激素及同化激素,系统用蛋白同化药物 | 同化甾体激素类 | 雄甾烷衍生物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%B8%E5%9D%A6%E5%94%91%E9%86%87%E7%89%87,站点分类无法可靠映射到项目现有类别
already_present,11085,盐酸四环素醋酸可的松眼膏,western,9,9,0.94,临床用于结膜炎、沙眼等眼病。对过敏性眼炎及术后的虹膜炎有显效。,眼科用药 | 其他眼科用药,眼科用药 | 抗感染药 | 抗生素类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E7%9B%90%E9%85%B8%E5%9B%9B%E7%8E%AF%E7%B4%A0%E9%86%8B%E9%85%B8%E5%8F%AF%E7%9A%84%E6%9D%BE%E7%9C%BC%E8%86%8F,剂型或站点分类明确为局部外用药
already_present,11086,双歧杆菌四联活菌片,western,5,5,0.96,本品用于治疗与肠道菌群失调相关的腹泻、便秘、功能性消化不良。,消化系统用药 | 微生态制剂,止泻药、肠道抗炎、抗感染药 | 止泻的微生物,思连康,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%AD%A7%E6%9D%86%E8%8F%8C%E5%9B%9B%E8%81%94%E6%B4%BB%E8%8F%8C%E7%89%87,站点分类明确为止泻或肠道吸附药
already_present,11087,舍雷肽酶肠溶片,western,1,1,0.95,1．缓解由手术、外伤、慢性副鼻窦炎、乳汁淤积等所引起的肿胀。2．治疗由支气管炎、肺炎、支气管哮喘、支气管扩张等所引起的痰液粘稠、咯痰困难。3．也可用于麻醉术后的痰液粘稠、咯痰困难。,呼吸系统用药 | 祛痰药,咳嗽和感冒用药 | 祛痰药，与止咳药的复方除外 | 粘液溶解药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%88%8D%E9%9B%B7%E8%82%BD%E9%85%B6%E8%82%A0%E6%BA%B6%E7%89%87,站点药理分类明确为止咳或祛痰药
review_missing_efficacy,,中性蛋白酶片,western,,,0.0,,,阻塞性气管疾病用药 | 其它阻塞性气管病系统用药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E4%B8%AD%E6%80%A7%E8%9B%8B%E7%99%BD%E9%85%B6%E7%89%87,站点分类无法可靠映射到项目现有类别
review_missing_efficacy,,舍雷肽酶片,western,,1,0.95,,,咳嗽和感冒用药 | 祛痰药，与止咳药的复方除外 | 祛痰药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E8%88%8D%E9%9B%B7%E8%82%BD%E9%85%B6%E7%89%87,站点药理分类明确为止咳或祛痰药
review_unclassified,,十一酸睾酮软胶囊,western,,,0.0,男性：通过临床特征和生化试验确认为睾酮缺乏症时，原发性或继发性性腺功能低下的睾酮补充疗法，例如：·睾丸切除后；·无睾症；·垂体功能低下；·内分泌性阳萎；·由于精子生成障碍所引起的不育症；·男性更年期症状，例如：性欲减退，脑力和体力下降等。女性：男性性别转换：·使女性男性化。,激素及影响内分泌药 | 雄激素及同化激素,性激素和生殖系统调节药 | 雄激素类 | 3-氧代雄甾-4-烯衍生物类,安特尔 Andriol Testocaps,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8D%81%E4%B8%80%E9%85%B8%E7%9D%BE%E9%85%AE%E8%BD%AF%E8%83%B6%E5%9B%8A,站点分类无法可靠映射到项目现有类别
review_missing_efficacy,,十一酸睾酮胶丸,western,,,0.0,,,性激素和生殖系统调节药 | 雄激素类 | 3-氧代雄甾-4-烯衍生物类,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8D%81%E4%B8%80%E9%85%B8%E7%9D%BE%E9%85%AE%E8%83%B6%E4%B8%B8,站点分类无法可靠映射到项目现有类别
already_present,11088,双氯芬酸含漱液,western,3,3,0.94,口咽部伴有疼痛的刺激性炎症的对症治疗(例如：牙龈炎、口腔炎、咽炎)，也作为传统牙科治疗或拔牙的后续治疗。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,口腔疾病药物 | 口腔局部治疗用其它药物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E5%90%AB%E6%BC%B1%E6%B6%B2,站点药理或 ATC 分类明确为镇痛/抗炎药
reclassified_existing,11089,双氯芬酸钠肠溶胶囊,western,3,14,0.96,1、急慢性风湿性或类风湿性关节炎、急慢性关节炎、急慢性强直性脊椎炎。2、肩周炎、滑囊炎、肌腱炎及腱鞘炎。3、腰背痛、扭伤、劳损及其它软组织损伤。4、急性痛风。5、痛经、牙痛和术后疼痛。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,抗炎和抗风湿药 | 非甾体抗炎药和抗风湿药 | 乙酸衍生物与其相关药物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E8%82%A0%E6%BA%B6%E8%83%B6%E5%9B%8A,站点药理或 ATC 分类明确为妇科用药
already_present,11090,双氯芬酸钠气雾剂,western,9,9,0.94,用于缓解肌肉、软组织和关节的轻至中度疼痛。如缓解肌肉、软组织的扭伤、拉伤、挫伤、劳损、腰背部损伤引起的疼痛以及关节疼痛等。也可用于骨关节炎的对症治疗。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,关节和肌肉疼痛局部用药 | 局部用非甾体消抗炎药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E6%B0%94%E9%9B%BE%E5%89%82,剂型或站点分类明确为局部外用药
already_present,11091,双氯芬酸钠贴,western,3,3,0.94,用于缓解各种肌肉、软组织和关节的中度疼痛。如：缓解由肌肉、软组织的扭伤、拉伤、挫伤、劳损、腰背部损伤等引起的疼痛以及各种关节疼痛等。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,关节和肌肉疼痛局部用药 | 局部用非甾体消抗炎药,来比新,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E8%B4%B4,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11092,双氯芬酸钠缓释片,western,3,3,0.94,用于风湿性或类风湿关节炎、骨关节炎、强直性脊椎炎、慢性腰腿痛以及软组织损伤等。,镇痛、解热、抗炎、抗风湿、抗痛风药 | 解热镇痛、抗炎、抗风湿药,抗炎和抗风湿药 | 非甾体抗炎药和抗风湿药 | 乙酸衍生物与其相关药物,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E7%BC%93%E9%87%8A%E7%89%87,站点药理或 ATC 分类明确为镇痛/抗炎药
already_present,11093,双氯芬酸钠滴眼液,western,9,9,0.94,用于治疗葡萄膜炎、角膜炎、巩膜炎，抑制角膜新生血管的形成，治疗眼内手术后、激光滤帘成形术后或各种眼部损伤的炎症反应，抑制白内障手术中缩瞳反应；用于准分子激光角膜切削术后止痛及消炎；春季结膜炎、季节过敏性结膜炎等过敏性眼病，预防和治疗白内障及人工晶体术后炎症及黄斑囊样水肿，以及青光眼滤过术后促进滤过泡形成等。,眼科用药 | 其他眼科用药,眼科用药 | 抗炎药 | 非甾体抗炎药,,,,https://www.yao86.com/%E8%A5%BF%E8%8D%AF/%E5%8F%8C%E6%B0%AF%E8%8A%AC%E9%85%B8%E9%92%A0%E6%BB%B4%E7%9C%BC%E6%B6%B2,剂型或站点分类明确为局部外用药
